Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://static.grammarly.com/assets/js/af02e7f7ff895022cebe/pages-homepage.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Sat, 05 Sep 2020 01:07:49 GMT', 'Last-Modified': 'Sat, 05 Sep 2020 01:05:48 GMT', 'ETag': 'W/""dc22115173adfe54fa6022ef1604cdf2""', 'Cache-Control': 'max-age=365000000,immutable', 'Server': 'AmazonS3', 'Strict-Transport-Security': 'max-age=31536000; includeSubdomains; preload', 'Content-Security-Policy': ""default-src 'none'; img-src 'self'; script-src 'self'; style-src 'self'; object-src 'none'"", 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '1; mode=block', 'Referrer-Policy': 'same-origin', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 80677c288b4024a45c671874b4fa625a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'ar8GflI3rw6X6kI-qOCtyYCtyqYSRpXkT0eQliCsFzz47-BVNVkqfg==', 'Age': '147421'}","{'Last-Modified': 'Sat, 05 Sep 2020 01:05:48 GMT', 'Cache-Control': 'max-age=365000000,immutable'}"
,,https://static.grammarly.com/assets/js/35a8dbae8249a99d8244/tone_gif.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Fri, 04 Sep 2020 20:50:30 GMT', 'Last-Modified': 'Fri, 04 Sep 2020 20:46:06 GMT', 'ETag': 'W/""183b633d95a6b7c47728793ffbaf9da5""', 'Cache-Control': 'max-age=365000000,immutable', 'Server': 'AmazonS3', 'Strict-Transport-Security': 'max-age=31536000; includeSubdomains; preload', 'Content-Security-Policy': ""default-src 'none'; img-src 'self'; script-src 'self'; style-src 'self'; object-src 'none'"", 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '1; mode=block', 'Referrer-Policy': 'same-origin', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 def0129a2302392e8516d5fa4b6af477.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'yw8CnAgoqQAXhDqucJja_YhveJ2FuBy150mmjfb_494gGe6d8aPXpA==', 'Age': '162860'}","{'Last-Modified': 'Fri, 04 Sep 2020 20:46:06 GMT', 'Cache-Control': 'max-age=365000000,immutable'}"
,,https://static.grammarly.com/assets/js/e4eab1c0d78279d296ac/vendors~lottie-web.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Fri, 04 Sep 2020 20:50:30 GMT', 'Last-Modified': 'Thu, 03 Sep 2020 07:08:41 GMT', 'ETag': 'W/""911500a6f31e0c30be452a8ca00ad17e""', 'Cache-Control': 'max-age=365000000,immutable', 'Server': 'AmazonS3', 'Strict-Transport-Security': 'max-age=31536000; includeSubdomains; preload', 'Content-Security-Policy': ""default-src 'none'; img-src 'self'; script-src 'self'; style-src 'self'; object-src 'none'"", 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '1; mode=block', 'Referrer-Policy': 'same-origin', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 87870fc50391b69b5ca922233fe59ace.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'u3YGRqe3Jc-R9LnIABSMfyHxoC79VwpN1K43lHdR2cYS84sTo_OG5A==', 'Age': '162861'}","{'Last-Modified': 'Thu, 03 Sep 2020 07:08:41 GMT', 'Cache-Control': 'max-age=365000000,immutable'}"
,,https://analytics.twitter.com/i/adsct?type=javascript&version=1.1.0&p_id=Twitter&p_user_id=0&txn_id=o2m57&events=%5B%5B%22pageview%22%2Cnull%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0&tpx_cb=twttr.conversion.loadPixels&tw_document_href=https%3A%2F%2Fwww.grammarly.com%2F,"{'cache-control': 'no-cache, no-store, must-revalidate, pre-check=0, post-check=0', 'content-encoding': 'gzip', 'content-length': '57', 'content-type': 'application/javascript;charset=utf-8', 'date': 'Sun, 06 Sep 2020 18:04:51 GMT', 'expires': 'Tue, 31 Mar 1981 05:00:00 GMT', 'last-modified': 'Sun, 06 Sep 2020 18:04:51 GMT', 'p3p': 'CP=""CAO DSP LAW CURa ADMa DEVa TAIa PSAa PSDa IVAa IVDa OUR BUS IND UNI COM NAV INT""', 'pragma': 'no-cache', 'server': 'tsa_c', 'set-cookie': 'personalization_id=""v1_pGW+F3tJEyENOoULkXhZ2w==""; Max-Age=63072000; Expires=Tue, 6 Sep 2022 18:04:51 GMT; Path=/; Domain=.twitter.com; Secure; SameSite=None', 'status': '200 OK', 'strict-transport-security': 'max-age=631138519', 'x-connection-hash': '086d2d9ef7f677ed0b7c7f52511e71d6', 'x-content-type-options': 'nosniff', 'x-frame-options': 'SAMEORIGIN', 'x-response-time': '22', 'x-transaction': '00559ce4000b46d7', 'x-twitter-response-tags': 'BouncerCompliant', 'x-xss-protection': '0'}",{}
https://discover.com,16,,,
,,https://display.ugc.bazaarvoice.com/static/DiscoverCard/main_site/en_US/bvapi.js,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Content-Length': '9363', 'Connection': 'keep-alive', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Thu, 19 Sep 2019 21:25:11 GMT', 'Content-Encoding': 'gzip', 'x-amz-version-id': '3qORt3E1JLGSSn3pYUcvbAKv4drSeaUg', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'Date': 'Sun, 06 Sep 2020 17:44:50 GMT', 'ETag': '""b126e4c016c595cd2b1dd8a9679b0212""', 'Cache-Control': 'max-age=600, s-maxage=3600', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 90e3d69e95f230270b4a6c8aeaf5eab2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'H76SQVdBUxxa4u6JrF1n76sQJkg4LfMZbNmHSm4ShH8QWoRGdL9bkA==', 'Age': '1206'}","{'Last-Modified': 'Thu, 19 Sep 2019 21:25:11 GMT', 'Cache-Control': 'max-age=600, s-maxage=3600'}"
,,https://analytics-static.ugc.bazaarvoice.com/prod/static/3/bv-analytics.js,"{'Content-Type': 'application/javascript', 'Content-Length': '12042', 'Connection': 'keep-alive', 'Date': 'Tue, 01 Sep 2020 18:45:51 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 18:45:48 GMT', 'ETag': '""6b99f27f0b6d19d389429197d00cb64f""', 'Cache-Control': 'max-age=604800', 'Content-Encoding': 'gzip', 'x-amz-version-id': 'buyOltwxtnC6s30CbBpbJu9QcQ3oXHFl', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 8b130a1488d53626d2fd075757d55035.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'X2apIEQv5aqEAyq3uLxtg5HyhXonvfpvIbrST4NTC20XEAsXzcotVg==', 'Age': '429546'}","{'Last-Modified': 'Tue, 01 Sep 2020 18:45:48 GMT', 'Cache-Control': 'max-age=604800'}"
,,https://fls.doubleclick.net/json?spot=3471476&src=1531196&var=s_3_Integrate_DFA_get_0&host=integrate.112.2o7.net%2Fdfa_echo%3Fvar%3Ds_3_Integrate_DFA_get_0%26AQE%3D1%26A2S%3D1&ord=8121316045356,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Sun, 06 Sep 2020 18:04:57 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Frame-Options': 'SAMEORIGIN', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Sun, 06-Sep-2020 18:19:57 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://cdn.branch.io/branch-latest.min.js,"{'Content-Type': 'text/javascript', 'Content-Length': '23536', 'Connection': 'keep-alive', 'Content-Encoding': 'gzip', 'Last-Modified': 'Wed, 26 Aug 2020 18:19:31 GMT', 'x-amz-version-id': '8_49xEBmaVmgiuHBRw3CJ6ykhmHVYUgZ', 'Server': 'AmazonS3', 'Date': 'Sun, 06 Sep 2020 18:01:51 GMT', 'Cache-Control': 'max-age=300', 'ETag': '""da329beec0cbb3d2369c47c0b28c1932""', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3133fe52d587d21d083278ea7a76d879.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'wnl8DnLYcjQiWZIJ87LjNFERy6zlLZbQKwhcRgoP7FVrtQWxVj80TQ==', 'Age': '187'}","{'Last-Modified': 'Wed, 26 Aug 2020 18:19:31 GMT', 'Cache-Control': 'max-age=300'}"
,,//www.discover.com/scripts/discoverlib.js,{},"{'Expires': 'Sun, 06 Sep 2020 18:04:59 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store'}"
,,/etc.clientlibs/dfs-cards-portfolio/clientlibs/clientlib-head.min.ACSHASHb56fc6acde35ea4f84ee3df666b47ed5.js,{},{}
,,/content/dam/dfs/credit-cards/static/js/at-js/at.js,{},{}
,,https://app.link/_r?sdk=web2.56.1&branch_key=key_live_gevPwVGxd97F95YmLl3jThcjvxgKTSvI&callback=branch_callback__0,"{'Content-Type': 'text/javascript; charset=utf-8', 'Content-Length': '90', 'Connection': 'keep-alive', 'Server': 'openresty/1.13.6.2', 'Date': 'Sun, 06 Sep 2020 18:05:04 GMT', 'X-Powered-By': 'Express', 'Set-Cookie': '_s=BpROEZHG8zx%2BOp1kiIcO3KFy8TvReVFdIUozuVAaOgwQThhTvfx0PUFl504qICpj; Max-Age=31536000; Domain=.app.link; Path=/; Expires=Mon, 06 Sep 2021 18:05:04 GMT', 'X-Content-Type-Options': 'nosniff', 'ETag': 'W/""5a-mxndz909YM3198v7JsBg9SlEqCA""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 b3879c23ec3b402566708cfe9d0ddc19.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'bzCiAMld169lIJ5s8tncnfFzVSXSmBlZLTqknsEmaxAybVfaCgDHbQ=='}",{}
,,/etc.clientlibs/dfs-cards-portfolio/components/content/login/jsclientlibs.min.ACSHASH3f63dfc7ad7df745d1374df68ec24215.js,{},{}
,,/etc.clientlibs/dfs-cards-portfolio/clientlibs/clientlib-base.min.ACSHASHd044389305d15b45f7508c8ec1297966.js,{},{}
,,/content/dam/dfs/credit-cards/static/js/homepage-js/dmp-scripts.js,{},{}
,,https://apps.bazaarvoice.com/deployments/discovercard/main_site/production/en_US/bv.js,"{'Content-Type': 'text/javascript;charset=UTF-8', 'Content-Length': '15005', 'Connection': 'keep-alive', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Thu, 19 Sep 2019 21:24:43 GMT', 'Content-Encoding': 'gzip', 'x-amz-version-id': '8B3uKFujO3PSt4lPDyW33RrD4MHR0KWz', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'Date': 'Sun, 06 Sep 2020 18:01:34 GMT', 'ETag': '""7c288f6b482e964173547e725f42357c""', 'Cache-Control': 'max-age=300', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5b065c27afb6cf16a3aa6aae83715631.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'hZaxV4hq4ywrIz6fNSwd9bUdjeaUC7G7jOdktZYnIgs7xAWj9WGEmA==', 'Age': '218'}","{'Last-Modified': 'Thu, 19 Sep 2019 21:24:43 GMT', 'Cache-Control': 'max-age=300'}"
,,/etc.clientlibs/dfs-cards-portfolio/clientlibs/clientlib-homepage.min.ACSHASHc1a54f20e1296baf31bc0e0da58c79cd.js,{},{}
,,/static/50c2a9a127fti210682f90274fd5bfd0e,{},{}
,,https://content.discover.com/fp/tags.js?org_id=o7f2hmf6&session_id=85b501de-ed41-470c-8c56-bcb47aa0f70-1599415495515,"{'Date': 'Sun, 06 Sep 2020 18:05:17 GMT', 'Server': 'Apache', 'Strict-Transport-Security': 'max-age=31536000', 'Cache-Control': 'no-cache, no-store, must-revalidate', 'Pragma': 'no-cache', 'Connection': 'Keep-Alive, Keep-Alive', 'X-Content-Type-Options': 'nosniff', 'X-XSS-Protection': '1; mode=block', 'Expires': 'Thu, 01 Jan 1970 00:00:00 GMT', 'Set-Cookie': 'thx_guid=8bd655459fe849229a3b3446b5d40489; Max-Age=155520000; Version=1; HttpOnly; Path=/; Secure; SameSite=None;', 'P3P': 'CP=IVAa PSAa', 'Content-Type': 'text/javascript;charset=UTF-8', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Keep-Alive': 'timeout=2, max=100', 'Transfer-Encoding': 'chunked'}","{'Cache-Control': 'no-cache, no-store, must-revalidate', 'Expires': 'Thu, 01 Jan 1970 00:00:00 GMT'}"
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1070332633/?value=1.00&amp;currency_code=USD&amp;label=uP9rCOW6jlkQ2fWv_gM&amp;guid=ON&amp;script=0,"{'P3P': 'policyref=""https://www.googleadservices.com/pagead/p3p.xml"", CP=""NOI DEV PSA PSD IVA IVD OTP OUR OTR IND OTC""', 'Timing-Allow-Origin': '*', 'Date': 'Sun, 06 Sep 2020 18:05:19 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, no-store, must-revalidate', 'Content-Type': 'image/gif', 'Content-Security-Policy': ""script-src 'none'; object-src 'none'"", 'X-Content-Type-Options': 'nosniff', 'Server': 'cafe', 'Content-Length': '42', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, no-store, must-revalidate'}"
https://www.ikea.pr/puertorico/en,39,,,
,,https://script.crazyegg.com/pages/versioned/common-scripts/11.1.68.js,"{'Date': 'Sun, 06 Sep 2020 18:05:39 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'public, max-age=31536000', 'Cf-Bgj': 'minify', 'Cf-Polished': 'origSize=71592', 'Last-Modified': 'Fri, 17 Jul 2020 16:40:52 GMT', 'CF-Cache-Status': 'HIT', 'Age': '3263222', 'cf-request-id': '050631704c0000ef0658843200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5cea1e93af81ef06-MIA', 'Content-Encoding': 'gzip'}","{'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Fri, 17 Jul 2020 16:40:52 GMT'}"
,,https://script.crazyegg.com/pages/scripts/0023/4442.js?444282,"{'Date': 'Sun, 06 Sep 2020 18:05:40 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*', 'Access-Control-Expose-Headers': 'CE-Version', 'CE-Version': '11.1.68', 'Cf-Bgj': 'minify', 'Cf-Polished': 'origSize=8958', 'Last-Modified': 'Sun, 23 Aug 2020 20:13:26 GMT', 'Cache-Control': 'max-age=300', 'CF-Cache-Status': 'HIT', 'Age': '1201934', 'cf-request-id': '05063172740000ef2ac2b25200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5cea1e972e2def2a-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Sun, 23 Aug 2020 20:13:26 GMT', 'Cache-Control': 'max-age=300'}"
,,https://connect.facebook.net/signals/config/445253772543291?v=2.9.24&r=stable,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'qCuvKCN7vjAnxw1Z0FZc3whLVw2dL91J5OcRlFooac3TWJuWHb8BO2bb6doyDS4yr8aG6Ge0JzZCf/lAOXBeIw==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 18:05:40 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '134813'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://connect.facebook.net/en_US/fbevents.js,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self';"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': '0i0tg9fLFiwnVIqLVTqYQvCk5AMqg8GINSpoTBD2ZFs3B8500wIHuZhjlPLZjGx+6D2PgqRI3KH1fHc+P7WzVQ==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 18:05:41 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '34302'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 17:14:37 GMT', 'Expires': 'Sun, 06 Sep 2020 19:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '3064', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 19:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://www.googletagmanager.com/gtm.js?id=GTM-W5SQSG5,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 18:05:42 GMT', 'Expires': 'Sun, 06 Sep 2020 18:05:42 GMT', 'Cache-Control': 'private, max-age=900', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:05:42 GMT', 'Cache-Control': 'private, max-age=900'}"
,,/webroot/js/vendor/jquery.min.js?v=12,{},{}
,,/webroot/js/vendor/jquery.min.js?v=12,{},{}
,,/webroot/js/vendor/bootstrap/docs.min.js?v=12,{},{}
,,/webroot/js/vendor/bootstrap/popper.min.js?v=12,{},{}
,,/webroot/js/vendor/bootstrap/bootstrap.min.js?v=12,{},{}
,,/webroot/js/Sidenav.js?v=12,{},{}
,,/webroot/js/favorites.js?v=12,{},{}
,,/webroot/conjurer/js/Modal.js?v=12,{},{}
,,/webroot/js/url.js?v=12,{},{}
,,/webroot/js/Main.js?v=12,{},{}
,,/webroot/js/vendor/busyLoad/busyLoad.min.js?v=12,{},{}
,,/webroot/js/vendor/icheck/icheck.min.js?v=12,{},{}
,,/webroot/js/Breadcrumb.js?v=12,{},{}
,,/webroot/js/anchorOffset.js?v=12,{},{}
,,/webroot/js/Logout.js?v=12,{},{}
,,/webroot/conjurer/js/Page.js?v=12,{},{}
,,/webroot/js/vendor/moment-with-locales.min.js?v=12,{},{}
,,/webroot/js/checkMedia.js?v=12,{},{}
,,/webroot/js/vendor/GEcommerce.js?v=12,{},{}
,,/webroot/js/vendor/cloudinary/jquery.cloudinary.js?v=12,{},{}
,,/webroot/js/vendor/jquery-ui.min.js?v=12,{},{}
,,/webroot/js/Searcher.js?v=12,{},{}
,,/webroot/js/vendor/slick/slick.min.js?v=12,{},{}
,,/webroot/js/Messages.js?v=12,{},{}
,,/webroot/js/vendor/picturefill/picturefill.min.js?v=12,{},{}
,,/webroot/js/vendor/lazySizes/ls.rias.min.js,{},{}
,,/webroot/js/vendor/lazySizes/lazysizes.min.js,{},{}
,,/webroot/js/vendor/lazySizes/ls.optimumx.min.js,{},{}
,,/webroot/js/plugins/polygons/vendor/raphaeljs/raphael.min.js?v=12,{},{}
,,/webroot/js/plugins/polygons/Polygon.js?v=12,{},{}
,,/webroot/js/Slick.js?v=12,{},{}
,,/webroot/js/selectAlternative.js?v=12,{},{}
,,/webroot/js/quantityCounter.js?v=12,{},{}
https://worldometers.info,26,,,
,,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Content-Length': '73413', 'Date': 'Sun, 06 Sep 2020 18:07:02 GMT', 'Expires': 'Sun, 06 Sep 2020 18:07:02 GMT', 'Cache-Control': 'private, max-age=3000', 'ETag': '""1599152861011880""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 18:07:02 GMT', 'Cache-Control': 'private, max-age=3000'}"
